-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 0 0
-2.525 8.62069e-06 8.40241e-06
-2.475 8.62069e-06 8.40241e-06
-2.425 2.58621e-05 1.37661e-05
-2.375 6.03448e-05 2.52072e-05
-2.325 0.000137931 4.15227e-05
-2.275 0.000215517 3.83112e-05
-2.225 0.0005 6.55399e-05
-2.175 0.00062069 7.74904e-05
-2.125 0.00137931 0.000109723
-2.075 0.00248276 0.000192919
-2.025 0.00443103 0.00021155
-1.975 0.00658621 0.000239401
-1.925 0.00966379 0.000304903
-1.875 0.0147241 0.000421163
-1.825 0.0213017 0.000628953
-1.775 0.0312586 0.000735552
-1.725 0.0433966 0.000840427
-1.675 0.058431 0.000846401
-1.625 0.0769828 0.00134286
-1.575 0.0956552 0.00138182
-1.525 0.118129 0.00182898
-1.475 0.149552 0.00186655
-1.425 0.17431 0.00271375
-1.375 0.203853 0.00251376
-1.325 0.232379 0.00289143
-1.275 0.260897 0.00350661
-1.225 0.288491 0.00375452
-1.175 0.314224 0.00379066
-1.125 0.338784 0.00462795
-1.075 0.355302 0.00428591
-1.025 0.372328 0.00443644
-0.975 0.385888 0.0047826
-0.925 0.391086 0.00494894
-0.875 0.395147 0.00507651
-0.825 0.399802 0.00453672
-0.775 0.388181 0.00381338
-0.725 0.386922 0.00436893
-0.675 0.379422 0.00388228
-0.625 0.36869 0.00391031
-0.575 0.356362 0.0036787
-0.525 0.343009 0.00309117
-0.475 0.335172 0.00307303
-0.425 0.326397 0.00319838
-0.375 0.313741 0.00313255
-0.325 0.31006 0.00251187
-0.275 0.294457 0.00341678
-0.225 0.28819 0.00190236
-0.175 0.285897 0.00129543
-0.125 0.279 0.0026148
-0.075 0.277259 0.0023609
-0.025 0.276491 0.00208572
0.025 0.274414 0.00223156
0.075 0.27675 0.00206736
0.125 0.278629 0.00231925
0.175 0.284853 0.00161795
0.225 0.290776 0.00203961
0.275 0.29775 0.00177094
0.325 0.305621 0.00212032
0.375 0.317172 0.00276299
0.425 0.327078 0.0021842
0.475 0.341655 0.00357522
0.525 0.350638 0.00335904
0.575 0.35894 0.00309811
0.625 0.369784 0.00366234
0.675 0.378647 0.00402144
0.725 0.385845 0.00446582
0.775 0.393681 0.00497758
0.825 0.40031 0.0050655
0.875 0.397259 0.00412575
0.925 0.400767 0.00496973
0.975 0.388974 0.00514099
1.025 0.379767 0.00540643
1.075 0.362 0.00475916
1.125 0.3405 0.00474387
1.175 0.317379 0.00384828
1.225 0.290983 0.00392279
1.275 0.265957 0.00290568
1.325 0.235388 0.00278497
1.375 0.20519 0.00305637
1.425 0.178336 0.00232254
1.475 0.149543 0.00255499
1.525 0.122164 0.00215419
1.575 0.0990517 0.00146757
1.625 0.0770948 0.00158655
1.675 0.0592586 0.000924313
1.725 0.0447931 0.000795312
1.775 0.0313879 0.000521459
1.825 0.0221897 0.000556699
1.875 0.0157069 0.000477325
1.925 0.0103534 0.000395891
1.975 0.00646552 0.000270558
2.025 0.00412931 0.000181024
2.075 0.00256034 0.000172532
2.125 0.00140517 0.00010507
2.175 0.000732759 8.07543e-05
2.225 0.000362069 6.55399e-05
2.275 0.000181034 4.30603e-05
2.325 0.000163793 3.94579e-05
2.375 7.75862e-05 3.54917e-05
2.425 1.72414e-05 1.15659e-05
2.475 8.62069e-06 8.40241e-06
2.525 1.72414e-05 1.68048e-05
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
