-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 8.62069e-06 8.40241e-06
-3.375 8.62069e-06 8.40241e-06
-3.325 3.44828e-05 3.36096e-05
-3.275 0 0
-3.225 1.72414e-05 1.68048e-05
-3.175 2.58621e-05 2.52072e-05
-3.125 8.62069e-06 8.40241e-06
-3.075 0 0
-3.025 3.44828e-05 2.31317e-05
-2.975 3.44828e-05 1.54212e-05
-2.925 1.72414e-05 1.15659e-05
-2.875 6.03448e-05 2.52072e-05
-2.825 9.48276e-05 4.47529e-05
-2.775 6.89655e-05 3.53343e-05
-2.725 9.48276e-05 5.24022e-05
-2.675 0.000224138 8.00379e-05
-2.625 0.000163793 5.24022e-05
-2.575 0.000258621 5.38362e-05
-2.525 0.0005 8.95058e-05
-2.475 0.000758621 0.000169545
-2.425 0.00112931 0.000174332
-2.375 0.00172414 0.000163111
-2.325 0.00253448 0.000292367
-2.275 0.00356034 0.000343375
-2.225 0.00501724 0.000477013
-2.175 0.00707759 0.000533296
-2.125 0.00984483 0.000771915
-2.075 0.0131724 0.000669911
-2.025 0.0180431 0.00090745
-1.975 0.0234828 0.000879361
-1.925 0.0303017 0.0010469
-1.875 0.0392845 0.00115789
-1.825 0.0516207 0.00147252
-1.775 0.0661379 0.00156846
-1.725 0.0828276 0.00165254
-1.675 0.102431 0.00207413
-1.625 0.127138 0.00233092
-1.575 0.153302 0.00237178
-1.525 0.180448 0.002856
-1.475 0.213371 0.00335356
-1.425 0.246922 0.00293745
-1.375 0.279181 0.00306043
-1.325 0.313388 0.00397181
-1.275 0.346655 0.00392349
-1.225 0.376121 0.00378753
-1.175 0.396172 0.00341263
-1.125 0.417353 0.00314501
-1.075 0.426534 0.0045645
-1.025 0.431052 0.00336911
-0.975 0.422664 0.00360704
-0.925 0.413879 0.00328154
-0.875 0.403362 0.0037392
-0.825 0.382784 0.00404516
-0.775 0.362672 0.00415849
-0.725 0.346759 0.00405879
-0.675 0.32506 0.00321035
-0.625 0.302931 0.00318004
-0.575 0.288172 0.00257986
-0.525 0.269793 0.0028404
-0.475 0.252509 0.00244118
-0.425 0.23919 0.001787
-0.375 0.230138 0.00224653
-0.325 0.219431 0.00244545
-0.275 0.211552 0.00187852
-0.225 0.20294 0.00219503
-0.175 0.196414 0.0020977
-0.125 0.192991 0.00238936
-0.075 0.191991 0.00215074
-0.025 0.189362 0.00216371
0.025 0.189112 0.0025783
0.075 0.190698 0.00221743
0.125 0.191991 0.00211909
0.175 0.197069 0.00215831
0.225 0.203836 0.00173992
0.275 0.20519 0.001666
0.325 0.21394 0.00202549
0.375 0.225974 0.00148011
0.425 0.238431 0.00216047
0.475 0.249681 0.00169717
0.525 0.265233 0.00248988
0.575 0.28325 0.00188457
0.625 0.304707 0.0026302
0.675 0.324276 0.00294648
0.725 0.345138 0.00292359
0.775 0.368034 0.00294104
0.825 0.385 0.00436169
0.875 0.399724 0.00432051
0.925 0.41719 0.00484621
0.975 0.425629 0.00432127
1.025 0.431431 0.00520099
1.075 0.423983 0.0039773
1.125 0.417172 0.00327623
1.175 0.39669 0.00297834
1.225 0.373879 0.00254696
1.275 0.344431 0.00281088
1.325 0.313793 0.00226539
1.375 0.280405 0.00257198
1.425 0.244776 0.0030168
1.475 0.210922 0.00266281
1.525 0.179578 0.00239166
1.575 0.152276 0.00259234
1.625 0.125819 0.00233144
1.675 0.1065 0.00203967
1.725 0.0818707 0.00125171
1.775 0.0675259 0.00151549
1.825 0.052 0.00101471
1.875 0.0401034 0.000897827
1.925 0.0313879 0.000699337
1.975 0.023431 0.000731683
2.025 0.0183017 0.00060594
2.075 0.0132845 0.000596197
2.125 0.00953448 0.000519549
2.175 0.0074569 0.000518802
2.225 0.00533621 0.000512112
2.275 0.00333621 0.000294438
2.325 0.00253448 0.000285422
2.375 0.00181897 0.000241218
2.425 0.000974138 0.000200429
2.475 0.00075 0.000146438
2.525 0.00062069 0.000132096
2.575 0.000396552 0.000109112
2.625 0.00025 5.24022e-05
2.675 0.000215517 6.66363e-05
2.725 0.00012931 5.57019e-05
2.775 5.17241e-05 2.14653e-05
2.825 6.03448e-05 3.28832e-05
2.875 3.44828e-05 1.96582e-05
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
